dateTime,value
2024-11-04 13:45:00, 367.065490723
2024-11-04 13:55:00, 367.05859375
2024-11-04 14:05:00, 367.061004639
2024-11-04 14:15:00, 367.059387207
2024-11-04 14:25:00, 367.069091797
2024-11-04 14:35:00, 367.072296143
2024-11-04 14:45:00, 367.060089111
2024-11-04 14:55:00, 367.043304443
2024-11-04 15:05:00, 367.048583984
2024-11-04 15:15:00, 367.033599854
2024-11-04 15:25:00, 367.023986816
2024-11-04 15:35:00, 367.013000488
2024-11-04 15:45:00, 367.002685547
2024-11-04 15:55:00, 367.013702393
2024-11-04 16:05:00, 367.000183105
2024-11-04 16:15:00, 367.005889893
2024-11-04 16:25:00, 366.994293213
2024-11-04 16:35:00, 366.985595703
2024-11-04 16:45:00, 366.954498291
2024-11-04 16:55:00, 366.946289062
2024-11-04 17:05:00, 366.928283691
2024-11-04 17:15:00, 366.92578125
2024-11-04 17:25:00, 366.907104492
2024-11-04 17:35:00, 366.899597168
2024-11-04 17:45:00, 366.89239502
2024-11-04 17:55:00, 366.878997803
2024-11-04 18:05:00, 366.872192383
2024-11-04 18:15:00, 366.861694336
2024-11-04 18:25:00, 366.860290527
2024-11-04 18:35:00, 366.838195801
2024-11-04 18:45:00, 366.837982178
2024-11-04 18:55:00, 366.839599609
2024-11-04 19:05:00, 366.835205078
2024-11-04 19:15:00, 366.81237793
2024-11-04 19:25:00, 366.817199707
2024-11-04 19:35:00, 366.819702148
2024-11-04 19:45:00, 366.809082031
2024-11-04 19:55:00, 366.804901123
2024-11-04 20:05:00, 366.804382324
2024-11-04 20:15:00, 366.802703857
2024-11-04 20:25:00, 366.801300049
2024-11-04 20:35:00, 366.797180176
2024-11-04 20:45:00, 366.792694092
2024-11-04 20:55:00, 366.784179688
2024-11-04 21:05:00, 366.781188965
2024-11-04 21:15:00, 366.770294189
2024-11-04 21:25:00, 366.771484375
2024-11-04 21:35:00, 366.757995605
2024-11-04 21:45:00, 366.75680542
2024-11-04 21:55:00, 366.753295898
2024-11-04 22:05:00, 366.755401611
2024-11-04 22:15:00, 366.740203857
2024-11-04 22:25:00, 366.73248291
2024-11-04 22:35:00, 366.742095947
2024-11-04 22:45:00, 366.723602295
2024-11-04 22:55:00, 366.725006104
2024-11-04 23:05:00, 366.714996338
2024-11-04 23:15:00, 366.714599609
2024-11-04 23:25:00, 366.713592529
2024-11-04 23:35:00, 366.712890625
2024-11-04 23:45:00, 366.713897705
2024-11-04 23:55:00, 366.712799072
2024-11-05 00:05:00, 366.706787109
2024-11-05 00:15:00, 366.701080322
2024-11-05 00:25:00, 366.708404541
2024-11-05 00:35:00, 366.703308105
2024-11-05 00:45:00, 366.701080322
2024-11-05 00:55:00, 366.697692871
2024-11-05 01:05:00, 366.695678711
2024-11-05 01:15:00, 366.705596924
2024-11-05 01:25:00, 366.694885254
2024-11-05 01:35:00, 366.696777344
2024-11-05 01:45:00, 366.690704346
2024-11-05 01:55:00, 366.695983887
2024-11-05 02:05:00, 366.699798584
2024-11-05 02:15:00, 366.704284668
2024-11-05 02:25:00, 366.699707031
2024-11-05 02:35:00, 366.695098877
2024-11-05 02:45:00, 366.695495605
2024-11-05 02:55:00, 366.700592041
2024-11-05 03:05:00, 366.697479248
2024-11-05 03:15:00, 366.697387695
2024-11-05 03:25:00, 366.69329834
2024-11-05 03:35:00, 366.687194824
2024-11-05 03:45:00, 366.690887451
2024-11-05 03:55:00, 366.69140625
2024-11-05 04:05:00, 366.69039917
2024-11-05 04:15:00, 366.681304932
2024-11-05 04:25:00, 366.679901123
2024-11-05 04:35:00, 366.677307129
2024-11-05 04:45:00, 366.679595947
2024-11-05 04:55:00, 366.684906006
2024-11-05 05:05:00, 366.669006348
2024-11-05 05:15:00, 366.675994873
2024-11-05 05:25:00, 366.670806885
2024-11-05 05:35:00, 366.67880249
2024-11-05 05:45:00, 366.682495117
2024-11-05 05:55:00, 366.682800293
2024-11-05 06:05:00, 366.682189941
2024-11-05 06:15:00, 366.683502197
2024-11-05 06:25:00, 366.688079834
2024-11-05 06:35:00, 366.683990479
2024-11-05 06:45:00, 366.686004639
2024-11-05 06:55:00, 366.681304932
2024-11-05 07:05:00, 366.679077148
2024-11-05 07:15:00, 366.67779541
2024-11-05 07:25:00, 366.675598145
2024-11-05 07:35:00, 366.675689697
2024-11-05 07:45:00, 366.683288574
2024-11-05 07:55:00, 366.677490234
2024-11-05 08:05:00, 366.681182861
2024-11-05 08:15:00, 366.677581787
2024-11-05 08:25:00, 366.66998291
2024-11-05 08:35:00, 366.679290771
2024-11-05 08:45:00, 366.675201416
2024-11-05 08:55:00, 366.676879883
2024-11-05 09:05:00, 366.673095703
2024-11-05 09:15:00, 366.668579102
2024-11-05 09:25:00, 366.671783447
2024-11-05 09:35:00, 366.665100098
2024-11-05 09:45:00, 366.673706055
2024-11-05 09:55:00, 366.670806885
2024-11-05 10:05:00, 366.665283203
2024-11-05 10:15:00, 366.66519165
2024-11-05 10:25:00, 366.669891357
2024-11-05 10:35:00, 366.664306641
2024-11-05 10:45:00, 366.653778076
2024-11-05 10:55:00, 366.656890869
2024-11-05 11:05:00, 366.655303955
2024-11-05 11:15:00, 366.657897949
2024-11-05 11:25:00, 366.658996582
2024-11-05 11:35:00, 366.658782959
2024-11-05 11:45:00, 366.659484863
2024-11-05 11:55:00, 366.65737915
2024-11-05 12:05:00, 366.658081055
2024-11-05 12:15:00, 366.664703369
2024-11-05 12:25:00, 366.659301758
2024-11-05 12:35:00, 366.652893066
2024-11-05 12:45:00, 366.657989502
2024-11-05 12:55:00, 366.656677246
2024-11-05 13:05:00, 366.645904541
2024-11-05 13:15:00, 366.645507812
2024-11-05 13:25:00, 366.655578613
2024-11-05 13:35:00, 366.651184082
2024-11-05 13:45:00, 366.649688721
2024-11-05 13:55:00, 366.65020752
2024-11-05 14:05:00, 366.650390625
2024-11-05 14:15:00, 366.649291992
2024-11-05 14:25:00, 366.646881104
2024-11-05 14:35:00, 366.648803711
2024-11-05 14:45:00, 366.64239502
2024-11-05 14:55:00, 366.643798828
2024-11-05 15:05:00, 366.642791748
2024-11-05 15:15:00, 366.646179199
2024-11-05 15:25:00, 366.643005371
2024-11-05 15:35:00, 366.644805908
2024-11-05 15:45:00, 366.644805908
2024-11-05 15:55:00, 366.648803711
2024-11-05 16:05:00, 366.638977051
2024-11-05 16:15:00, 366.646484375
2024-11-05 16:25:00, 366.642883301
2024-11-05 16:35:00, 366.645202637
2024-11-05 16:45:00, 366.646087646
2024-11-05 16:55:00, 366.647094727
2024-11-05 17:05:00, 366.641082764
2024-11-05 17:15:00, 366.648101807
2024-11-05 17:25:00, 366.639984131
2024-11-05 17:35:00, 366.640289307
2024-11-05 17:45:00, 366.63470459
2024-11-05 17:55:00, 366.626403809
2024-11-05 18:05:00, 366.625091553
2024-11-05 18:15:00, 366.623779297
2024-11-05 18:25:00, 366.626678467
2024-11-05 18:35:00, 366.636779785
2024-11-05 18:45:00, 366.63659668
2024-11-05 18:55:00, 366.62890625
2024-11-05 19:05:00, 366.630706787
2024-11-05 19:15:00, 366.63180542
2024-11-05 19:25:00, 366.630279541
2024-11-05 19:35:00, 366.629180908
2024-11-05 19:45:00, 366.64050293
2024-11-05 19:55:00, 366.640899658
2024-11-05 20:05:00, 366.647094727
2024-11-05 20:15:00, 366.653594971
2024-11-05 20:25:00, 366.658905029
2024-11-05 20:35:00, 366.659393311
2024-11-05 20:45:00, 366.662200928
2024-11-05 20:55:00, 366.656890869
2024-11-05 21:05:00, 366.650482178
2024-11-05 21:15:00, 366.650695801
2024-11-05 21:25:00, 366.651580811
2024-11-05 21:35:00, 366.652191162
2024-11-05 21:45:00, 366.650695801
2024-11-05 21:55:00, 366.651397705
2024-11-05 22:05:00, 366.650390625
2024-11-05 22:15:00, 366.650482178
2024-11-05 22:25:00, 366.644287109
2024-11-05 22:35:00, 366.646606445
2024-11-05 22:45:00, 366.649200439
2024-11-05 22:55:00, 366.649688721
2024-11-05 23:05:00, 366.647491455
2024-11-05 23:15:00, 366.649200439
2024-11-05 23:25:00, 366.640808105
2024-11-05 23:35:00, 366.644592285
2024-11-05 23:45:00, 366.64239502
2024-11-05 23:55:00, 366.639404297
2024-11-06 00:05:00, 366.633178711
2024-11-06 00:15:00, 366.635803223
2024-11-06 00:25:00, 366.63369751
2024-11-06 00:35:00, 366.63269043
2024-11-06 00:45:00, 366.631103516
2024-11-06 00:55:00, 366.640808105
2024-11-06 01:05:00, 366.636505127
2024-11-06 01:15:00, 366.638397217
2024-11-06 01:25:00, 366.635498047
2024-11-06 01:35:00, 366.637695312
2024-11-06 01:45:00, 366.62600708
2024-11-06 01:55:00, 366.642089844
2024-11-06 02:05:00, 366.638702393
2024-11-06 02:15:00, 366.640899658
2024-11-06 02:25:00, 366.638580322
2024-11-06 02:35:00, 366.639678955
2024-11-06 02:45:00, 366.651580811
2024-11-06 02:55:00, 366.651794434
2024-11-06 03:05:00, 366.659790039
2024-11-06 03:15:00, 366.658508301
2024-11-06 03:25:00, 366.657287598
2024-11-06 03:35:00, 366.658081055
2024-11-06 03:45:00, 366.650604248
2024-11-06 03:55:00, 366.644287109
2024-11-06 04:05:00, 366.652801514
2024-11-06 04:15:00, 366.65020752
2024-11-06 04:25:00, 366.644683838
2024-11-06 04:35:00, 366.644378662
2024-11-06 04:45:00, 366.642700195
2024-11-06 04:55:00, 366.637207031
2024-11-06 05:05:00, 366.628082275
2024-11-06 05:15:00, 366.626098633
2024-11-06 05:25:00, 366.613586426
2024-11-06 05:35:00, 366.604278564
2024-11-06 05:45:00, 366.606292725
2024-11-06 05:55:00, 366.60760498
2024-11-06 06:05:00, 366.604187012
2024-11-06 06:15:00, 366.607391357
2024-11-06 06:25:00, 366.608184814
2024-11-06 06:35:00, 366.61050415
2024-11-06 06:45:00, 366.610687256
2024-11-06 06:55:00, 366.609283447
2024-11-06 07:05:00, 366.610198975
2024-11-06 07:15:00, 366.607696533
2024-11-06 07:25:00, 366.605499268
2024-11-06 07:35:00, 366.608795166
2024-11-06 07:45:00, 366.611297607
2024-11-06 07:55:00, 366.616088867
2024-11-06 08:05:00, 366.619781494
2024-11-06 08:15:00, 366.617401123
2024-11-06 08:25:00, 366.613983154
2024-11-06 08:35:00, 366.611206055
2024-11-06 08:45:00, 366.614196777
2024-11-06 08:55:00, 366.608978271
2024-11-06 09:05:00, 366.613677979
2024-11-06 09:15:00, 366.610290527
2024-11-06 09:25:00, 366.610900879
2024-11-06 09:35:00, 366.607879639
2024-11-06 09:45:00, 366.61328125
2024-11-06 09:55:00, 366.616088867
2024-11-06 10:05:00, 366.619781494
2024-11-06 10:15:00, 366.617279053
2024-11-06 10:25:00, 366.62310791
2024-11-06 10:35:00, 366.637390137
2024-11-06 10:45:00, 366.631591797
2024-11-06 10:55:00, 366.631378174
2024-11-06 11:05:00, 366.628295898
2024-11-06 11:15:00, 366.624481201
2024-11-06 11:25:00, 366.62689209
2024-11-06 11:35:00, 366.615203857
2024-11-06 11:45:00, 366.617584229
2024-11-06 11:55:00, 366.61038208
2024-11-06 12:05:00, 366.610900879
2024-11-06 12:15:00, 366.61340332
2024-11-06 12:25:00, 366.614501953
2024-11-06 12:35:00, 366.609405518
2024-11-06 12:45:00, 366.609893799
2024-11-06 12:55:00, 366.606781006
2024-11-06 13:05:00, 366.601196289
2024-11-06 13:15:00, 366.608306885
2024-11-06 13:25:00, 366.609100342
2024-11-06 13:35:00, 366.611602783
2024-11-06 13:45:00, 366.595703125
2024-11-06 13:55:00, 366.604705811
2024-11-06 14:05:00, 366.607086182
2024-11-06 14:15:00, 366.605987549
2024-11-06 14:25:00, 366.612701416
2024-11-06 14:35:00, 366.601287842
2024-11-06 14:45:00, 366.615905762
2024-11-06 14:55:00, 366.610778809
2024-11-06 15:05:00, 366.611206055
2024-11-06 15:15:00, 366.607177734
2024-11-06 15:25:00, 366.613098145
2024-11-06 15:35:00, 366.60269165
2024-11-06 15:45:00, 366.598693848
2024-11-06 15:55:00, 366.596588135
2024-11-06 16:05:00, 366.595489502
2024-11-06 16:15:00, 366.598693848
2024-11-06 16:25:00, 366.591094971
2024-11-06 16:35:00, 366.596801758
2024-11-06 16:45:00, 366.594085693
2024-11-06 16:55:00, 366.602905273
2024-11-06 17:05:00, 366.599884033
2024-11-06 17:15:00, 366.596679688
2024-11-06 17:25:00, 366.602294922
2024-11-06 17:35:00, 366.597198486
2024-11-06 17:45:00, 366.597106934
2024-11-06 17:55:00, 366.600585938
2024-11-06 18:05:00, 366.599578857
2024-11-06 18:15:00, 366.604705811
2024-11-06 18:25:00, 366.595581055
2024-11-06 18:35:00, 366.583007812
2024-11-06 18:45:00, 366.582397461
2024-11-06 18:55:00, 366.571105957
2024-11-06 19:05:00, 366.573181152
2024-11-06 19:15:00, 366.570404053
2024-11-06 19:25:00, 366.567596436
2024-11-06 19:35:00, 366.568603516
2024-11-06 19:45:00, 366.565795898
2024-11-06 19:55:00, 366.571685791
2024-11-06 20:05:00, 366.575286865
2024-11-06 20:15:00, 366.579803467
2024-11-06 20:25:00, 366.582702637
2024-11-06 20:35:00, 366.579803467
2024-11-06 20:45:00, 366.574188232
2024-11-06 20:55:00, 366.582702637
2024-11-06 21:05:00, 366.575378418
2024-11-06 21:15:00, 366.576080322
2024-11-06 21:25:00, 366.574707031
2024-11-06 21:35:00, 366.576782227
2024-11-06 21:45:00, 366.576782227
2024-11-06 21:55:00, 366.584899902
2024-11-06 22:05:00, 366.576690674
2024-11-06 22:15:00, 366.584197998
2024-11-06 22:25:00, 366.590301514
2024-11-06 22:35:00, 366.594085693
2024-11-06 22:45:00, 366.590881348
2024-11-06 22:55:00, 366.594696045
2024-11-06 23:05:00, 366.59487915
2024-11-06 23:15:00, 366.594177246
2024-11-06 23:25:00, 366.592803955
2024-11-06 23:35:00, 366.591583252
2024-11-06 23:45:00, 366.602600098
2024-11-06 23:55:00, 366.603179932
2024-11-07 00:05:00, 366.605499268
2024-11-07 00:15:00, 366.607299805
2024-11-07 00:25:00, 366.615478516
2024-11-07 00:35:00, 366.618286133
2024-11-07 00:45:00, 366.618103027
2024-11-07 00:55:00, 366.628601074
2024-11-07 01:05:00, 366.63760376
2024-11-07 01:15:00, 366.633483887
2024-11-07 01:25:00, 366.639404297
2024-11-07 01:35:00, 366.640686035
2024-11-07 01:45:00, 366.645294189
2024-11-07 01:55:00, 366.636505127
2024-11-07 02:05:00, 366.639801025
2024-11-07 02:15:00, 366.641387939
2024-11-07 02:25:00, 366.632598877
2024-11-07 02:35:00, 366.641784668
2024-11-07 02:45:00, 366.636901855
2024-11-07 02:55:00, 366.626586914
2024-11-07 03:05:00, 366.628204346
2024-11-07 03:15:00, 366.630279541
2024-11-07 03:25:00, 366.613586426
2024-11-07 03:35:00, 366.613677979
2024-11-07 03:45:00, 366.604980469
2024-11-07 03:55:00, 366.591796875
2024-11-07 04:05:00, 366.592498779
2024-11-07 04:15:00, 366.594390869
2024-11-07 04:25:00, 366.595092773
2024-11-07 04:35:00, 366.590789795
2024-11-07 04:45:00, 366.597106934
2024-11-07 04:55:00, 366.589385986
2024-11-07 05:05:00, 366.593597412
2024-11-07 05:15:00, 366.5987854
2024-11-07 05:25:00, 366.598693848
2024-11-07 05:35:00, 366.598083496
2024-11-07 05:45:00, 366.602996826
2024-11-07 05:55:00, 366.598297119
2024-11-07 06:05:00, 366.595489502
2024-11-07 06:15:00, 366.592681885
2024-11-07 06:25:00, 366.595306396
2024-11-07 06:35:00, 366.584106445
2024-11-07 06:45:00, 366.585083008
2024-11-07 06:55:00, 366.579284668
2024-11-07 07:05:00, 366.582489014
2024-11-07 07:15:00, 366.579101562
2024-11-07 07:25:00, 366.568481445
2024-11-07 07:35:00, 366.563598633
2024-11-07 07:45:00, 366.584594727
2024-11-07 07:55:00, 366.619506836
2024-11-07 08:05:00, 366.675384521
2024-11-07 08:15:00, 366.716583252
2024-11-07 08:25:00, 366.724700928
2024-11-07 08:35:00, 366.723297119
2024-11-07 08:45:00, 366.699798584
2024-11-07 08:55:00, 366.667205811
2024-11-07 09:05:00, 366.625183105
2024-11-07 09:15:00, 366.596099854
2024-11-07 09:25:00, 366.576477051
2024-11-07 09:35:00, 366.558380127
2024-11-07 09:45:00, 366.548706055
2024-11-07 09:55:00, 366.544006348
2024-11-07 10:05:00, 366.523681641
2024-11-07 10:15:00, 366.509796143
2024-11-07 10:25:00, 366.501098633
2024-11-07 10:35:00, 366.505706787
2024-11-07 10:45:00, 366.505706787
2024-11-07 10:55:00, 366.509002686
2024-11-07 11:05:00, 366.504302979
2024-11-07 11:15:00, 366.50668335
2024-11-07 11:25:00, 366.513793945
2024-11-07 11:35:00, 366.517883301
2024-11-07 11:45:00, 366.522796631
2024-11-07 11:55:00, 366.530700684
2024-11-07 12:05:00, 366.534088135
2024-11-07 12:15:00, 366.535980225
2024-11-07 12:25:00, 366.533691406
2024-11-07 12:35:00, 366.53729248
2024-11-07 12:45:00, 366.525085449
2024-11-07 12:55:00, 366.49987793
2024-11-07 13:05:00, 366.485778809
2024-11-07 13:15:00, 366.505401611
2024-11-07 13:25:00, 366.55078125
2024-11-07 13:35:00, 366.582305908
2024-11-07 13:45:00, 366.590484619
2024-11-07 13:55:00, 366.589782715
2024-11-07 14:05:00, 366.579193115
2024-11-07 14:15:00, 366.567077637
2024-11-07 14:25:00, 366.561798096
2024-11-07 14:35:00, 366.5730896
2024-11-07 14:45:00, 366.571289062
2024-11-07 14:55:00, 366.585388184
2024-11-07 15:05:00, 366.586700439
2024-11-07 15:15:00, 366.587280273
2024-11-07 15:25:00, 366.591400146
2024-11-07 15:35:00, 366.588287354
2024-11-07 15:45:00, 366.593078613
2024-11-07 15:55:00, 366.589782715
2024-11-07 16:05:00, 366.584899902
2024-11-28 16:55:00, 366.282287598
2024-11-28 17:05:00, 366.282806396
2024-11-28 17:15:00, 366.28237915
2024-11-28 17:25:00, 366.284881592
2024-11-28 17:35:00, 366.282684326
2024-11-28 17:45:00, 366.284179688
2024-11-28 17:55:00, 366.28338623
2024-11-28 18:05:00, 366.280792236
2024-11-28 18:15:00, 366.286102295
2024-11-28 18:25:00, 366.288085938
2024-11-28 18:35:00, 366.288208008
2024-11-28 18:45:00, 366.286102295
2024-11-28 18:55:00, 366.290985107
2024-11-28 19:05:00, 366.29208374
2024-11-28 19:15:00, 366.288299561
2024-11-28 19:25:00, 366.287078857
2024-11-28 19:35:00, 366.287078857
2024-11-28 19:45:00, 366.288085938
2024-11-28 19:55:00, 366.286102295
2024-11-28 20:05:00, 366.286590576
2024-11-28 20:15:00, 366.289306641
2024-11-28 20:25:00, 366.290893555
2024-11-28 20:35:00, 366.284881592
2024-11-28 20:45:00, 366.286987305
2024-11-28 20:55:00, 366.283203125
2024-11-28 21:05:00, 366.288299561
2024-11-28 21:15:00, 366.290283203
2024-11-28 21:25:00, 366.28527832
2024-11-28 21:35:00, 366.287200928
2024-11-28 21:45:00, 366.282104492
2024-11-28 21:55:00, 366.279998779
2024-11-28 22:05:00, 366.280487061
2024-11-28 22:15:00, 366.286193848
2024-11-28 22:25:00, 366.2862854
2024-11-28 22:35:00, 366.287200928
2024-11-28 22:45:00, 366.29208374
2024-11-28 22:55:00, 366.288208008
2024-11-28 23:05:00, 366.287597656
2024-11-28 23:15:00, 366.292297363
2024-11-28 23:25:00, 366.289398193
2024-11-28 23:35:00, 366.289001465
2024-11-28 23:45:00, 366.283905029
2024-11-28 23:55:00, 366.286499023
2024-11-29 00:05:00, 366.293395996
2024-11-29 00:15:00, 366.288085938
2024-11-29 00:25:00, 366.287689209
2024-11-29 00:35:00, 366.285705566
2024-11-29 00:45:00, 366.287597656
2024-11-29 00:55:00, 366.29510498
2024-11-29 01:05:00, 366.291900635
2024-11-29 01:15:00, 366.289001465
2024-11-29 01:25:00, 366.288787842
2024-11-29 01:35:00, 366.292602539
2024-11-29 01:45:00, 366.289001465
2024-11-29 01:55:00, 366.288391113
2024-11-29 02:05:00, 366.291107178
2024-11-29 02:15:00, 366.293304443
2024-11-29 02:25:00, 366.288482666
2024-11-29 02:35:00, 366.289703369
2024-11-29 02:45:00, 366.289794922
2024-11-29 02:55:00, 366.291107178
2024-11-29 03:05:00, 366.283905029
2024-11-29 03:15:00, 366.288391113
2024-11-29 03:25:00, 366.288604736
2024-11-29 03:35:00, 366.288208008
2024-11-29 03:45:00, 366.290985107
2024-11-29 03:55:00, 366.291503906
2024-11-29 04:05:00, 366.295501709
2024-11-29 04:15:00, 366.29309082
2024-11-29 04:25:00, 366.296081543
2024-11-29 04:35:00, 366.296478271
2024-11-29 04:45:00, 366.291687012
2024-11-29 04:55:00, 366.291595459
2024-11-29 05:05:00, 366.292297363
2024-11-29 05:15:00, 366.295288086
2024-11-29 05:25:00, 366.288299561
2024-11-29 05:35:00, 366.281982422
2024-11-29 05:45:00, 366.291595459
2024-11-29 05:55:00, 366.291290283
2024-11-29 06:05:00, 366.289093018
2024-11-29 06:15:00, 366.287078857
2024-11-29 06:25:00, 366.290405273
2024-11-29 06:35:00, 366.291503906
2024-11-29 06:45:00, 366.2940979
2024-11-29 06:55:00, 366.289001465
2024-11-29 07:05:00, 366.288604736
2024-11-29 07:15:00, 366.285888672
2024-11-29 07:25:00, 366.285491943
2024-11-29 07:35:00, 366.288208008
2024-11-29 07:45:00, 366.281005859
2024-11-29 07:55:00, 366.283996582
2024-11-29 08:05:00, 366.28338623
2024-11-29 08:15:00, 366.283996582
2024-11-29 08:25:00, 366.283294678
2024-11-29 08:35:00, 366.283081055
2024-11-29 08:45:00, 366.282196045
2024-11-29 08:55:00, 366.280792236
2024-11-29 09:05:00, 366.279388428
2024-11-29 09:15:00, 366.277984619
2024-11-29 09:25:00, 366.281005859
2024-11-29 09:35:00, 366.278289795
2024-11-29 09:45:00, 366.281097412
2024-11-29 09:55:00, 366.280792236
2024-11-29 10:05:00, 366.279998779
2024-11-29 10:15:00, 366.280303955
2024-11-29 10:25:00, 366.281402588
2024-11-29 10:35:00, 366.281188965
2024-11-29 10:45:00, 366.273101807
2024-11-29 10:55:00, 366.274078369
2024-11-29 11:05:00, 366.274200439
2024-11-29 11:15:00, 366.276885986
2024-11-29 11:25:00, 366.275482178
2024-11-29 11:35:00, 366.276885986
2024-11-29 11:45:00, 366.275604248
2024-11-29 11:55:00, 366.270690918
2024-11-29 12:05:00, 366.273284912
2024-11-29 12:15:00, 366.271697998
2024-11-29 12:25:00, 366.277496338
2024-11-29 12:35:00, 366.272705078
2024-11-29 12:45:00, 366.271881104
2024-11-29 12:55:00, 366.270904541
2024-11-29 13:05:00, 366.271606445
2024-11-29 13:15:00, 366.272399902
2024-11-29 13:25:00, 366.272399902
2024-11-29 13:35:00, 366.274200439
2024-11-29 13:45:00, 366.267700195
2024-11-29 13:55:00, 366.266998291
2024-11-29 14:05:00, 366.271881104
2024-11-29 14:15:00, 366.272491455
2024-11-29 14:25:00, 366.265686035
2024-11-29 14:35:00, 366.269805908
2024-11-29 14:45:00, 366.273803711
2024-11-29 14:55:00, 366.272094727
2024-11-29 15:05:00, 366.266693115
2024-11-29 15:15:00, 366.271484375
2024-11-29 15:25:00, 366.271179199
2024-11-29 15:35:00, 366.268707275
2024-11-29 15:45:00, 366.273101807
2024-11-29 15:55:00, 366.273406982
2024-11-29 16:05:00, 366.270385742
2024-11-29 16:15:00, 366.270904541
2024-11-29 16:25:00, 366.266479492
2024-11-29 16:35:00, 366.269592285
2024-11-29 16:45:00, 366.276885986
2024-11-29 16:55:00, 366.272583008
2024-11-29 17:05:00, 366.274902344
2024-11-29 17:15:00, 366.273895264
2024-11-29 17:25:00, 366.273193359
2024-11-29 17:35:00, 366.269592285
2024-11-29 17:45:00, 366.266784668
2024-11-29 17:55:00, 366.273590088
2024-11-29 18:05:00, 366.267578125
2024-11-29 18:15:00, 366.273193359
2024-11-29 18:25:00, 366.266204834
2024-11-29 18:35:00, 366.269989014
2024-11-29 18:45:00, 366.265808105
2024-11-29 18:55:00, 366.263885498
2024-11-29 19:05:00, 366.260101318
2024-11-29 19:15:00, 366.265289307
2024-11-29 19:25:00, 366.264099121
2024-11-29 19:35:00, 366.263885498
2024-11-29 19:45:00, 366.264678955
2024-11-29 19:55:00, 366.266082764
2024-11-29 20:05:00, 366.267883301
2024-11-29 20:15:00, 366.264282227
2024-11-29 20:25:00, 366.273803711
2024-11-29 20:35:00, 366.277679443
2024-11-29 20:45:00, 366.283782959
2024-11-29 20:55:00, 366.287689209
2024-11-29 21:05:00, 366.290985107
2024-11-29 21:15:00, 366.307403564
2024-11-29 21:25:00, 366.309692383
2024-11-29 21:35:00, 366.30758667
2024-11-29 21:45:00, 366.29309082
2024-11-29 21:55:00, 366.286193848
2024-11-29 22:05:00, 366.349090576
2024-11-29 22:15:00, 366.458496094
2024-11-29 22:25:00, 366.517578125
2024-11-29 22:35:00, 366.541107178
2024-11-29 22:45:00, 366.518890381
2024-11-29 22:55:00, 366.484191895
2024-11-29 23:05:00, 366.450897217
2024-11-29 23:15:00, 366.409179688
2024-11-29 23:25:00, 366.374298096
2024-11-29 23:35:00, 366.345092773
2024-11-29 23:45:00, 366.325805664
2024-11-29 23:55:00, 366.31350708
2024-11-30 00:05:00, 366.303894043
2024-11-30 00:15:00, 366.294189453
2024-11-30 00:25:00, 366.295593262
2024-11-30 00:35:00, 366.291290283
2024-11-30 00:45:00, 366.286682129
2024-11-30 00:55:00, 366.290588379
2024-11-30 01:05:00, 366.289703369
2024-11-30 01:15:00, 366.286376953
2024-11-30 01:25:00, 366.285095215
2024-11-30 01:35:00, 366.283782959
2024-11-30 01:45:00, 366.2862854
2024-11-30 01:55:00, 366.286895752
2024-11-30 02:05:00, 366.285400391
2024-11-30 02:15:00, 366.285003662
2024-11-30 02:25:00, 366.283782959
2024-11-30 02:35:00, 366.289794922
2024-11-30 02:45:00, 366.287902832
2024-11-30 02:55:00, 366.285491943
2024-11-30 03:05:00, 366.283081055
2024-11-30 03:15:00, 366.281982422
2024-11-30 03:25:00, 366.28729248
2024-11-30 03:35:00, 366.286590576
2024-11-30 03:45:00, 366.282592773
2024-11-30 03:55:00, 366.279693604
2024-11-30 04:05:00, 366.281494141
2024-11-30 04:15:00, 366.285583496
2024-11-30 04:25:00, 366.28338623
2024-11-30 04:35:00, 366.28237915
2024-11-30 04:45:00, 366.282806396
2024-11-30 04:55:00, 366.280090332
2024-11-30 05:05:00, 366.281677246
2024-11-30 05:15:00, 366.281280518
2024-11-30 05:25:00, 366.282592773
2024-11-30 05:35:00, 366.281890869
2024-11-30 05:45:00, 366.278900146
2024-11-30 05:55:00, 366.279785156
2024-11-30 06:05:00, 366.277496338
2024-11-30 06:15:00, 366.279205322
2024-11-30 06:25:00, 366.276092529
2024-11-30 06:35:00, 366.277679443
2024-11-30 06:45:00, 366.281494141
2024-11-30 06:55:00, 366.273681641
2024-11-30 07:05:00, 366.269683838
2024-11-30 07:15:00, 366.277191162
2024-11-30 07:25:00, 366.272796631
2024-11-30 07:35:00, 366.274597168
2024-11-30 07:45:00, 366.274597168
2024-11-30 07:55:00, 366.275299072
2024-11-30 08:05:00, 366.274078369
2024-11-30 08:15:00, 366.270690918
2024-11-30 08:25:00, 366.272491455
2024-11-30 08:35:00, 366.27520752
2024-11-30 08:45:00, 366.273498535
2024-11-30 08:55:00, 366.269195557
2024-11-30 09:05:00, 366.270904541
2024-11-30 09:15:00, 366.270782471
2024-11-30 09:25:00, 366.270904541
2024-11-30 09:35:00, 366.268005371
2024-11-30 09:45:00, 366.269683838
2024-11-30 09:55:00, 366.273406982
2024-11-30 10:05:00, 366.269683838
2024-11-30 10:15:00, 366.269592285
2024-11-30 10:25:00, 366.268981934
2024-11-30 10:35:00, 366.269683838
2024-11-30 10:45:00, 366.273101807
